occupation_id,onet_soc_code,acs_reference_year,acs_release_label,acs_socp_code,acs_query_mode,acs_industry_code,industry_rank,industry_weighted_worker_count,industry_share,source_mix,notes
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,4971,90,497.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,6671,91,476.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,8470,92,455.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,5071,93,443.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,2970,94,437.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,7680,95,434.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,6070,96,434.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,8170,97,416.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,7470,98,416.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,4871,99,413.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,3680,100,401.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,2980,101,394.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,9680,102,392.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,1870,103,382.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,8660,104,366.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,4470,105,360.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,3875,106,359.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,5171,107,356.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,5481,108,355.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,6190,109,340.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,3365,110,328.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,4891,111,319.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,4290,112,315.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,8270,113,305.000,0.002,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,6481,114,291.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,1180,115,286.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,2870,116,279.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,4681,117,279.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,1280,118,275.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,8563,119,272.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,3990,120,267.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,9780,121,259.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,4691,122,256.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,5791,123,251.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,7690,124,249.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,2880,125,249.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,6695,126,245.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,3590,127,238.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,9090,128,236.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,1370,129,234.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,2680,130,233.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,8080,131,229.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,9490,132,225.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,2690,133,210.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,9180,134,208.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,1570,135,205.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,8670,136,205.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,1770,137,197.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,2270,138,193.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,4490,139,192.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,2170,140,188.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,9290,141,185.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,5491,142,183.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,0170,143,182.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,4265,144,181.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,1080,145,164.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,5181,146,157.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,0190,147,156.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,4973,148,149.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,6471,149,141.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,8562,150,138.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,2380,151,136.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,4560,152,130.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,5090,153,130.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,3970,154,126.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,4771,155,125.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,3895,156,124.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,1270,157,123.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,1090,158,121.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,7072,159,119.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,6370,160,114.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,1190,161,108.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,2470,162,105.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,0290,163,103.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,5191,164,98.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,2590,165,96.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,4670,166,95.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,2890,167,95.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,8070,168,93.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,0470,169,93.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,7980,170,92.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,8561,171,90.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,7480,172,90.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,1990,173,88.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,4390,174,88.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,2770,175,85.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,9070,176,85.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,2670,177,84.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,6770,178,84.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,3070,179,83.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,4580,180,80.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,6270,181,77.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,4480,182,76.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,4080,183,71.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,3690,184,66.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,0680,185,66.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,4881,186,58.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,8980,187,56.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,8192,188,54.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,2180,189,51.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,6090,190,49.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,7080,191,48.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,3790,192,48.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,3095,193,48.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,6570,194,45.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,5382,195,36.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,5281,196,34.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,3180,197,33.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
occ_13_1151_00,13-1151.00,2024,acs_1yr_pums,131151,exact_socp,0180,198,32.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=2276|employed_records=1936|query_mode=exact_socp
